       5459.6226   8.9186452e-16
       5459.8726   8.8554891e-16
       5460.1226   8.7941951e-16
       5460.3726   8.7347162e-16
       5460.6226   8.6770236e-16
       5460.8726   8.6210731e-16
       5461.1226   8.5668347e-16
       5461.3726   8.5142724e-16
       5461.6226   8.4633536e-16
       5461.8726   8.4140450e-16
       5462.1226   8.3663223e-16
       5462.3726   8.3201516e-16
       5462.6226   8.2755110e-16
       5462.8726   8.2323728e-16
       5463.1226   8.1907048e-16
       5463.3726   8.1504959e-16
       5463.6226   8.1117069e-16
       5463.8730   8.0742633e-16
       5464.1230   8.0382756e-16
       5464.3730   8.0036528e-16
       5464.6226   7.9704448e-16
       5464.8730   7.9384371e-16
       5465.1230   7.9078079e-16
       5465.3730   7.8784797e-16
       5465.6230   7.8504271e-16
       5465.8730   7.8236498e-16
       5466.1230   7.7981277e-16
       5466.3730   7.7738526e-16
       5466.6230   7.7508131e-16
       5466.8730   7.7290130e-16
       5467.1230   7.7084455e-16
       5467.3730   7.6891281e-16
       5467.6230   7.6710737e-16
       5467.8730   7.6543123e-16
       5468.1230   7.6389096e-16
       5468.3730   7.6249513e-16
       5468.6230   7.6125819e-16
       5468.8730   7.6019986e-16
       5469.1230   7.5934902e-16
       5469.3730   7.5874737e-16
       5469.6230   7.5845004e-16
       5469.8730   7.5853525e-16
       5470.1230   7.5910264e-16
       5470.3730   7.6028487e-16
       5470.6230   7.6224966e-16
       5470.8730   7.6520563e-16
       5471.1230   7.6940965e-16
       5471.3730   7.7516516e-16
       5471.6230   7.8282621e-16
       5471.8730   7.9279075e-16
       5472.1230   8.0549592e-16
       5472.3730   8.2139903e-16
       5472.6230   8.4096321e-16
       5472.8730   8.6462542e-16
       5473.1230   8.9276651e-16
       5473.3730   9.2567292e-16
       5473.6235   9.6357542e-16
       5473.8735   1.0063022e-15
       5474.1235   1.0536871e-15
       5474.3730   1.1051482e-15
       5474.6235   1.1602644e-15
       5474.8735   1.2177271e-15
       5475.1235   1.2763985e-15
       5475.3735   1.3348288e-15
       5475.6235   1.3914096e-15
       5475.8735   1.4444504e-15
       5476.1235   1.4922598e-15
       5476.3735   1.5332401e-15
       5476.6235   1.5659775e-15
       5476.8735   1.5893306e-15
       5477.1235   1.6025003e-15
       5477.3735   1.6050822e-15
       5477.6235   1.5970925e-15
       5477.8735   1.5789674e-15
       5478.1235   1.5515353e-15
       5478.3735   1.5159635e-15
       5478.6235   1.4736841e-15
       5478.8740   1.4262136e-15
       5479.1235   1.3755398e-15
       5479.3735   1.3230668e-15
       5479.6235   1.2704940e-15
       5479.8740   1.2191687e-15
       5480.1240   1.1705228e-15
       5480.3740   1.1254393e-15
       5480.6240   1.0846398e-15
       5480.8740   1.0485905e-15
       5481.1240   1.0175160e-15
       5481.3740   9.9143287e-16
       5481.6240   9.7018596e-16
       5481.8740   9.5348586e-16
       5482.1240   9.4095361e-16
       5482.3740   9.3215524e-16
       5482.6240   9.2663474e-16
       5482.8740   9.2393984e-16
       5483.1240   9.2364362e-16
       5483.3740   9.2535718e-16
       5483.6240   9.2873597e-16
       5483.8740   9.3348695e-16
       5484.1240   9.3936420e-16
       5484.3740   9.4616918e-16
       5484.6240   9.5374309e-16
       5484.8740   9.6196563e-16
       5485.1240   9.7074483e-16
       5485.3740   9.8001370e-16
       5485.6240   9.8972621e-16
       5485.8740   9.9985180e-16
       5486.1240   1.0103710e-15
       5486.3740   1.0212756e-15
       5486.6240   1.0325632e-15
       5486.8740   1.0442379e-15
       5487.1240   1.0563087e-15
       5487.3740   1.0687895e-15
       5487.6240   1.0816981e-15
       5487.8740   1.0950584e-15
       5488.1240   1.1088999e-15
       5488.3740   1.1232599e-15
       5488.6245   1.1382137e-15
       5488.8740   1.1537287e-15
       5489.1240   1.1699636e-15
       5489.3740   1.1869724e-15
       5489.6245   1.2048910e-15
       5489.8745   1.2237663e-15
       5490.1245   1.2437676e-15
       5490.3745   1.2650447e-15
       5490.6245   1.2877639e-15
       5490.8745   1.3120989e-15
       5491.1245   1.3382302e-15
       5491.3745   1.3663274e-15
       5491.6245   1.3965462e-15
       5491.8745   1.4290126e-15
       5492.1245   1.4638081e-15
       5492.3745   1.5009581e-15
       5492.6245   1.5404162e-15
       5492.8745   1.5820530e-15
       5493.1245   1.6256502e-15
       5493.3745   1.6708994e-15
       5493.6245   1.7173992e-15
       5493.8745   1.7646734e-15
       5494.1245   1.8121835e-15
       5494.3745   1.8593505e-15
       5494.6245   1.9055883e-15
       5494.8750   1.9504148e-15
       5495.1250   1.9931411e-15
       5495.3745   2.0333508e-15
       5495.6250   2.0709511e-15
       5495.8750   2.1055255e-15
       5496.1250   2.1371021e-15
       5496.3750   2.1657769e-15
       5496.6250   2.1917838e-15
       5496.8750   2.2154761e-15
       5497.1250   2.2373051e-15
       5497.3750   2.2577877e-15
       5497.6250   2.2774768e-15
       5497.8750   2.2969285e-15
       5498.1250   2.3166670e-15
       5498.3750   2.3371649e-15
       5498.6250   2.3588170e-15
       5498.8750   2.3819253e-15
       5499.1250   2.4066941e-15
       5499.3750   2.4332271e-15
       5499.6250   2.4615371e-15
       5499.8750   2.4915445e-15
       5500.1250   2.5230752e-15
       5500.3750   2.5559179e-15
       5500.6250   2.5898359e-15
       5500.8750   2.6245417e-15
       5501.1250   2.6597280e-15
       5501.3750   2.6950778e-15
       5501.6250   2.7302769e-15
       5501.8750   2.7650164e-15
       5502.1250   2.7990047e-15
       5502.3750   2.8319608e-15
       5502.6250   2.8636268e-15
       5502.8750   2.8937608e-15
       5503.1250   2.9221452e-15
       5503.3750   2.9485810e-15
       5503.6250   2.9728904e-15
       5503.8750   2.9949194e-15
       5504.1255   3.0145694e-15
       5504.3750   3.0316191e-15
       5504.6255   3.0461140e-15
       5504.8755   3.0578951e-15
       5505.1250   3.0669314e-15
       5505.3755   3.0732480e-15
       5505.6250   3.0768007e-15
       5505.8755   3.0776380e-15
       5506.1255   3.0757912e-15
       5506.3755   3.0713363e-15
       5506.6255   3.0643567e-15
       5506.8755   3.0549577e-15
       5507.1255   3.0432592e-15
       5507.3755   3.0293963e-15
       5507.6255   3.0135146e-15
       5507.8755   2.9957737e-15
       5508.1255   2.9763377e-15
       5508.3755   2.9553766e-15
       5508.6255   2.9330650e-15
       5508.8755   2.9095776e-15
       5509.1255   2.8850880e-15
       5509.3755   2.8597715e-15
       5509.6260   2.8337444e-15
       5509.8755   2.8073253e-15
       5510.1255   2.7805185e-15
       5510.3760   2.7534713e-15
       5510.6255   2.7264901e-15
       5510.8760   2.6994925e-15
       5511.1260   2.6727698e-15
       5511.3755   2.6464342e-15
       5511.6260   2.6204442e-15
       5511.8755   2.5951008e-15
       5512.1260   2.5702992e-15
       5512.3760   2.5462700e-15
       5512.6260   2.5230401e-15
       5512.8760   2.5006780e-15
       5513.1260   2.4792470e-15
       5513.3760   2.4588015e-15
       5513.6260   2.4393909e-15
       5513.8760   2.4210587e-15
       5514.1260   2.4038436e-15
       5514.3760   2.3877808e-15
       5514.6260   2.3729008e-15
       5514.8760   2.3592278e-15
       5515.1260   2.3467886e-15
       5515.3760   2.3356004e-15
       5515.6260   2.3256821e-15
       5515.8760   2.3170521e-15
       5516.1260   2.3097210e-15
       5516.3760   2.3037049e-15
       5516.6260   2.2990117e-15
       5516.8760   2.2956590e-15
       5517.1260   2.2936543e-15
       5517.3760   2.2930098e-15
       5517.6260   2.2937374e-15
       5517.8760   2.2958526e-15
       5518.1260   2.2993716e-15
       5518.3760   2.3043156e-15
       5518.6260   2.3107091e-15
       5518.8760   2.3185899e-15
       5519.1260   2.3280002e-15
       5519.3760   2.3390026e-15
       5519.6260   2.3516730e-15
       5519.8760   2.3661159e-15
       5520.1265   2.3825003e-15
       5520.3760   2.4008933e-15
       5520.6265   2.4216552e-15
       5520.8765   2.4449410e-15
       5521.1260   2.4710553e-15
       5521.3765   2.5005506e-15
       5521.6260   2.5336457e-15
       5521.8765   2.5711088e-15
       5522.1265   2.6132973e-15
       5522.3765   2.6608780e-15
       5522.6265   2.7144632e-15
       5522.8765   2.7746479e-15
       5523.1265   2.8419694e-15
       5523.3765   2.9168673e-15
       5523.6265   2.9996232e-15
       5523.8765   3.0903182e-15
       5524.1265   3.1887800e-15
       5524.3765   3.2945359e-15
       5524.6265   3.4067946e-15
       5524.8765   3.5244220e-15
       5525.1265   3.6459574e-15
       5525.3765   3.7696457e-15
       5525.6270   3.8937327e-15
       5525.8765   4.0153495e-15
       5526.1265   4.1330155e-15
       5526.3770   4.2445625e-15
       5526.6265   4.3474106e-15
       5526.8770   4.4407195e-15
       5527.1270   4.5226923e-15
       5527.3770   4.5928100e-15
       5527.6270   4.6509384e-15
       5527.8770   4.6975486e-15
       5528.1270   4.7337236e-15
       5528.3770   4.7611097e-15
       5528.6270   4.7818630e-15
       5528.8770   4.7985481e-15
       5529.1270   4.8140276e-15
       5529.3770   4.8313392e-15
       5529.6270   4.8535563e-15
       5529.8770   4.8836545e-15
       5530.1270   4.9243776e-15
       5530.3770   4.9781183e-15
       5530.6270   5.0467917e-15
       5530.8770   5.1317413e-15
       5531.1270   5.2336433e-15
       5531.3770   5.3524309e-15
       5531.6270   5.4872429e-15
       5531.8770   5.6364008e-15
       5532.1270   5.7974053e-15
       5532.3770   5.9669823e-15
       5532.6270   6.1411595e-15
       5532.8770   6.3153999e-15
       5533.1270   6.4847523e-15
       5533.3770   6.6440657e-15
       5533.6270   6.7882268e-15
       5533.8770   6.9124029e-15
       5534.1270   7.0122841e-15
       5534.3770   7.0843253e-15
       5534.6270   7.1259573e-15
       5534.8770   7.1356949e-15
       5535.1270   7.1132553e-15
       5535.3774   7.0594192e-15
       5535.6270   6.9766239e-15
       5535.8770   6.8675115e-15
       5536.1274   6.7357860e-15
       5536.3770   6.5866932e-15
       5536.6274   6.4237929e-15
       5536.8774   6.2527536e-15
       5537.1270   6.0781447e-15
       5537.3774   5.9030274e-15
       5537.6274   5.7319039e-15
       5537.8774   5.5671476e-15
       5538.1274   5.4106836e-15
       5538.3774   5.2636170e-15
       5538.6274   5.1262935e-15
       5538.8774   4.9983842e-15
       5539.1274   4.8790157e-15
       5539.3774   4.7669142e-15
       5539.6274   4.6605598e-15
       5539.8774   4.5583390e-15
       5540.1274   4.4586793e-15
       5540.3774   4.3601645e-15
       5540.6274   4.2616224e-15
       5540.8774   4.1621804e-15
       5541.1279   4.0610972e-15
       5541.3774   3.9587546e-15
       5541.6279   3.8544377e-15
       5541.8774   3.7493064e-15
       5542.1274   3.6432855e-15
       5542.3779   3.5370591e-15
       5542.6274   3.4319972e-15
       5542.8779   3.3280428e-15
       5543.1279   3.2265305e-15
       5543.3779   3.1278913e-15
       5543.6279   3.0326525e-15
       5543.8779   2.9412054e-15
       5544.1279   2.8538124e-15
       5544.3779   2.7706031e-15
       5544.6279   2.6915912e-15
       5544.8779   2.6166923e-15
       5545.1279   2.5457394e-15
       5545.3779   2.4785141e-15
       5545.6279   2.4147557e-15
       5545.8779   2.3541926e-15
       5546.1279   2.2965474e-15
       5546.3779   2.2415499e-15
       5546.6279   2.1889508e-15
       5546.8779   2.1385243e-15
       5547.1279   2.0900695e-15
       5547.3779   2.0434135e-15
       5547.6279   1.9984075e-15
       5547.8779   1.9549275e-15
       5548.1279   1.9128726e-15
       5548.3779   1.8721607e-15
       5548.6279   1.8327259e-15
       5548.8779   1.7945177e-15
       5549.1279   1.7575023e-15
       5549.3779   1.7216565e-15
       5549.6279   1.6869706e-15
       5549.8779   1.6534514e-15
       5550.1279   1.6211175e-15
       5550.3779   1.5900059e-15
       5550.6279   1.5601710e-15
       5550.8779   1.5316844e-15
       5551.1279   1.5046405e-15
       5551.3779   1.4791538e-15
       5551.6279   1.4553602e-15
       5551.8779   1.4334146e-15
       5552.1284   1.4134520e-15
       5552.3779   1.3957674e-15
       5552.6279   1.3804387e-15
       5552.8784   1.3676663e-15
       5553.1279   1.3576871e-15
       5553.3784   1.3505662e-15
       5553.6284   1.3464549e-15
       5553.8784   1.3453741e-15
       5554.1284   1.3472924e-15
       5554.3784   1.3520873e-15
       5554.6284   1.3595329e-15
       5554.8784   1.3692963e-15
       5555.1284   1.3809253e-15
       5555.3784   1.3938595e-15
       5555.6284   1.4074346e-15
       5555.8784   1.4209011e-15
       5556.1284   1.4334483e-15
       5556.3789   1.4442532e-15
       5556.6284   1.4524244e-15
       5556.8789   1.4572341e-15
       5557.1289   1.4579390e-15
       5557.3784   1.4539839e-15
       5557.6289   1.4449068e-15
       5557.8789   1.4305019e-15
       5558.1289   1.4107111e-15
       5558.3789   1.3856884e-15
       5558.6289   1.3557830e-15
       5558.8789   1.3215180e-15
       5559.1289   1.2835617e-15
       5559.3789   1.2426920e-15
       5559.6289   1.1997542e-15
       5559.8789   1.1556191e-15
       5560.1289   1.1111382e-15
       5560.3789   1.0671076e-15
       5560.6289   1.0242380e-15
       5560.8789   9.8312679e-16
       5561.1289   9.4424841e-16
       5561.3789   9.0794558e-16
       5561.6289   8.7443185e-16
       5561.8789   8.4380188e-16
       5562.1289   8.1604536e-16
       5562.3789   7.9106503e-16
       5562.6289   7.6869718e-16
       5562.8789   7.4872992e-16
       5563.1289   7.3092317e-16
       5563.3789   7.1502395e-16
       5563.6289   7.0078110e-16
       5563.8789   6.8795471e-16
       5564.1289   6.7632510e-16
       5564.3789   6.6569604e-16
       5564.6289   6.5589817e-16
       5564.8789   6.4679001e-16
       5565.1289   6.3825807e-16
       5565.3789   6.3021305e-16
       5565.6289   6.2259334e-16
       5565.8789   6.1535911e-16
       5566.1289   6.0849410e-16
       5566.3789   6.0200592e-16
       5566.6289   5.9592506e-16
       5566.8794   5.9029671e-16
       5567.1289   5.8523525e-16
       5567.3789   5.8082114e-16
       5567.6294   5.7720263e-16
       5567.8789   5.7457337e-16
       5568.1294   5.7312295e-16
       5568.3789   5.7310339e-16
       5568.6289   5.7477859e-16
       5568.8794   5.7844892e-16
       5569.1289   5.8438628e-16
       5569.3794   5.9293241e-16
       5569.6294   6.0431666e-16
       5569.8794   6.1877912e-16
       5570.1294   6.3647567e-16
       5570.3794   6.5746583e-16
       5570.6294   6.8168933e-16
       5570.8794   7.0894232e-16
       5571.1299   7.3892316e-16
       5571.3794   7.7091869e-16
       5571.6299   8.0448112e-16
       5571.8794   8.3850041e-16
       5572.1294   8.7219738e-16
       5572.3799   9.0449702e-16
       5572.6294   9.3410266e-16
       5572.8799   9.6014026e-16
       5573.1299   9.8141141e-16
       5573.3794   9.9703943e-16
       5573.6299   1.0063721e-15
       5573.8799   1.0088353e-15
       5574.1299   1.0042071e-15
       5574.3799   9.9251503e-16
       5574.6299   9.7405365e-16
       5574.8799   9.4936986e-16
       5575.1299   9.1922633e-16
       5575.3799   8.8455781e-16
       5575.6299   8.4641358e-16
       5575.8799   8.0590112e-16
       5576.1299   7.6412672e-16
       5576.3799   7.2214231e-16
       5576.6299   6.8090059e-16
       5576.8799   6.4121932e-16
       5577.1299   6.0375999e-16
       5577.3799   5.6901656e-16
       5577.6299   5.3731579e-16
       5577.8799   5.0882859e-16
       5578.1299   4.8358629e-16
       5578.3799   4.6150479e-16
       5578.6299   4.4240915e-16
       5578.8799   4.2605882e-16
       5579.1299   4.1217274e-16
       5579.3799   4.0045003e-16
       5579.6299   3.9058840e-16
       5579.8799   3.8229733e-16
       5580.1299   3.7530820e-16
       5580.3799   3.6938068e-16
       5580.6299   3.6430539e-16
       5580.8799   3.5990498e-16
       5581.1299   3.5603289e-16
       5581.3799   3.5257020e-16
       5581.6299   3.4942389e-16
       5581.8799   3.4652256e-16
       5582.1299   3.4381349e-16
       5582.3799   3.4126072e-16
       5582.6299   3.3884194e-16
       5582.8804   3.3654340e-16
       5583.1299   3.3438085e-16
       5583.3799   3.3235647e-16
       5583.6304   3.3049915e-16
       5583.8799   3.2886267e-16
       5584.1304   3.2749494e-16
       5584.3804   3.2648530e-16
       5584.6304   3.2593473e-16
       5584.8804   3.2597283e-16
       5585.1299   3.2675568e-16
       5585.3804   3.2847912e-16
       5585.6304   3.3135504e-16
       5585.8804   3.3563293e-16
       5586.1304   3.4158350e-16
       5586.3804   3.4949332e-16
       5586.6304   3.5965169e-16
       5586.8804   3.7233693e-16
       5587.1309   3.8782893e-16
       5587.3804   4.0622219e-16
       5587.6309   4.2777744e-16
       5587.8809   4.5239143e-16
       5588.1304   4.7993613e-16
       5588.3809   5.1032704e-16
       5588.6304   5.4291743e-16
       5588.8809   5.7738868e-16
       5589.1309   6.1281564e-16
       5589.3809   6.4839747e-16
       5589.6309   6.8315728e-16
       5589.8809   7.1604764e-16
       5590.1309   7.4599811e-16
       5590.3809   7.7196905e-16
       5590.6309   7.9300957e-16
       5590.8809   8.0830947e-16
       5591.1309   8.1724897e-16
       5591.3809   8.1943593e-16
       5591.6309   8.1473036e-16
       5591.8809   8.0325308e-16
       5592.1309   7.8537784e-16
       5592.3809   7.6170851e-16
       5592.6309   7.3304234e-16
       5592.8809   7.0032148e-16
       5593.1309   6.6458025e-16
       5593.3809   6.2688822e-16
       5593.6309   5.8829566e-16
       5593.8809   5.4978549e-16
       5594.1309   5.1223271e-16
       5594.3809   4.7637562e-16
       5594.6309   4.4279743e-16
       5594.8809   4.1192062e-16
       5595.1309   3.8400994e-16
       5595.3809   3.5918511e-16
       5595.6309   3.3743989e-16
       5595.8809   3.1866412e-16
       5596.1309   3.0266840e-16
       5596.3809   2.8920833e-16
       5596.6309   2.7800710e-16
       5596.8809   2.6877446e-16
       5597.1309   2.6122262e-16
       5597.3809   2.5507901e-16
       5597.6309   2.5009353e-16
       5597.8809   2.4604387e-16
       5598.1309   2.4273853e-16
       5598.3809   2.4001535e-16
       5598.6309   2.3774112e-16
       5598.8813   2.3580444e-16
       5599.1309   2.3413087e-16
       5599.3809   2.3264371e-16
       5599.6313   2.3129360e-16
       5599.8809   2.3005054e-16
       5600.1313   2.2887711e-16
       5600.3813   2.2776020e-16
       5600.6313   2.2668333e-16
       5600.8813   2.2563643e-16
       5601.1313   2.2461257e-16
       5601.3813   2.2360701e-16
       5601.6313   2.2261660e-16
       5601.8813   2.2163918e-16
       5602.1313   2.2067334e-16
       5602.3813   2.1971823e-16
       5602.6313   2.1877290e-16
       5602.8813   2.1783727e-16
       5603.1318   2.1690896e-16
       5603.3813   2.1599339e-16
       5603.6318   2.1508292e-16
       5603.8818   2.1418291e-16
       5604.1313   2.1329316e-16
       5604.3818   2.1240842e-16
       5604.6313   2.1153527e-16
       5604.8818   2.1066698e-16
       5605.1318   2.0980850e-16
       5605.3818   2.0895781e-16
       5605.6318   2.0811505e-16
       5605.8818   2.0728004e-16
       5606.1318   2.0645286e-16
       5606.3818   2.0563306e-16
       5606.6318   2.0482077e-16
       5606.8818   2.0401587e-16
       5607.1318   2.0321834e-16
       5607.3818   2.0242790e-16
       5607.6318   2.0164464e-16
       5607.8818   2.0086831e-16
       5608.1318   2.0009907e-16
       5608.3818   1.9933663e-16
       5608.6318   1.9858099e-16
       5608.8818   1.9783192e-16
       5609.1318   1.9708959e-16
       5609.3818   1.9635380e-16
       5609.6318   1.9562435e-16
       5609.8818   1.9490131e-16
       5610.1318   1.9418464e-16
       5610.3818   1.9347406e-16
       5610.6318   1.9276982e-16
       5610.8818   1.9207155e-16
       5611.1318   1.9137933e-16
       5611.3818   1.9069316e-16
       5611.6318   1.9001271e-16
       5611.8818   1.8933807e-16
       5612.1318   1.8866919e-16
       5612.3818   1.8800610e-16
       5612.6318   1.8734847e-16
       5612.8818   1.8669648e-16
       5613.1318   1.8604993e-16
       5613.3818   1.8540880e-16
       5613.6323   1.8477178e-16
       5613.8818   1.8414264e-16
       5614.1318   1.8351743e-16
       5614.3823   1.8289626e-16
       5614.6318   1.8228247e-16
       5614.8823   1.8167153e-16
       5615.1318   1.8106790e-16
       5615.3818   1.8046804e-16
       5615.6323   1.7987194e-16
       5615.8818   1.7928298e-16
       5616.1323   1.7869661e-16
       5616.3823   1.7811608e-16
       5616.6323   1.7754018e-16
       5616.8823   1.7696897e-16
       5617.1323   1.7640243e-16
       5617.3823   1.7584039e-16
       5617.6323   1.7528281e-16
       5617.8823   1.7472976e-16
       5618.1323   1.7418105e-16
       5618.3828   1.7363565e-16
       5618.6323   1.7309670e-16
       5618.8823   1.7256098e-16
       5619.1328   1.7202843e-16
       5619.3823   1.7150209e-16
       5619.6328   1.7097781e-16
       5619.8828   1.7045878e-16
       5620.1323   1.6994467e-16
       5620.3828   1.6943265e-16
       5620.6328   1.6892560e-16
       5620.8828   1.6842240e-16
       5621.1328   1.6792318e-16
       5621.3828   1.6742776e-16
       5621.6328   1.6693622e-16
       5621.8828   1.6644842e-16
       5622.1328   1.6596430e-16
       5622.3828   1.6548389e-16
       5622.6328   1.6500720e-16
       5622.8828   1.6453414e-16
       5623.1328   1.6406469e-16
       5623.3828   1.6359877e-16
       5623.6328   1.6313630e-16
       5623.8828   1.6267735e-16
       5624.1328   1.6222190e-16
       5624.3828   1.6176982e-16
       5624.6328   1.6132112e-16
       5624.8828   1.6087593e-16
       5625.1328   1.6043385e-16
       5625.3828   1.5999519e-16
       5625.6328   1.5955973e-16
       5625.8828   1.5912755e-16
       5626.1328   1.5869850e-16
       5626.3828   1.5827270e-16
       5626.6328   1.5784998e-16
       5626.8828   1.5743037e-16
       5627.1328   1.5701394e-16
       5627.3828   1.5660034e-16
       5627.6328   1.5618994e-16
       5627.8828   1.5578254e-16
       5628.1328   1.5537807e-16
       5628.3828   1.5497650e-16
       5628.6328   1.5457793e-16
       5628.8828   1.5418222e-16
       5629.1328   1.5378934e-16
       5629.3828   1.5339928e-16
       5629.6333   1.5301131e-16
       5629.8828   1.5262763e-16
       5630.1328   1.5224599e-16
       5630.3833   1.5186638e-16
       5630.6328   1.5149086e-16
       5630.8833   1.5111657e-16
       5631.1328   1.5074654e-16
       5631.3833   1.5037756e-16
       5631.6333   1.5001192e-16
       5631.8828   1.4964963e-16
       5632.1333   1.4928850e-16
       5632.3833   1.4893065e-16
       5632.6333   1.4857530e-16
       5632.8833   1.4822242e-16
       5633.1333   1.4787209e-16
       5633.3833   1.4752426e-16
       5633.6333   1.4717869e-16
       5633.8838   1.4683509e-16
       5634.1333   1.4649508e-16
       5634.3838   1.4615618e-16
       5634.6333   1.4582100e-16
       5634.8833   1.4548752e-16
       5635.1338   1.4515558e-16
       5635.3833   1.4482736e-16
       5635.6338   1.4450017e-16
       5635.8838   1.4417577e-16
       5636.1338   1.4385368e-16
       5636.3838   1.4353380e-16
       5636.6338   1.4321615e-16
       5636.8838   1.4290069e-16
       5637.1338   1.4258737e-16
       5637.3838   1.4227629e-16
       5637.6338   1.4196728e-16
       5637.8838   1.4166049e-16
       5638.1338   1.4135571e-16
       5638.3838   1.4105304e-16
       5638.6338   1.4075252e-16
       5638.8838   1.4045396e-16
       5639.1338   1.4015746e-16
       5639.3838   1.3986300e-16
       5639.6338   1.3957059e-16
       5639.8838   1.3928008e-16
       5640.1338   1.3899163e-16
       5640.3838   1.3870515e-16
       5640.6338   1.3842061e-16
       5640.8838   1.3813796e-16
       5641.1338   1.3785724e-16
       5641.3838   1.3757849e-16
       5641.6338   1.3730153e-16
       5641.8838   1.3702651e-16
       5642.1338   1.3675338e-16
       5642.3838   1.3648206e-16
       5642.6338   1.3621258e-16
       5642.8838   1.3594492e-16
       5643.1338   1.3567909e-16
       5643.3838   1.3541495e-16
       5643.6338   1.3515274e-16
       5643.8838   1.3489224e-16
       5644.1338   1.3463349e-16
       5644.3838   1.3437649e-16
       5644.6338   1.3412124e-16
       5644.8838   1.3386766e-16
       5645.1338   1.3361590e-16
       5645.3838   1.3336588e-16
       5645.6343   1.3311711e-16
       5645.8838   1.3287115e-16
       5646.1338   1.3262660e-16
       5646.3843   1.3238376e-16
       5646.6338   1.3214437e-16
       5646.8843   1.3190699e-16
       5647.1343   1.3167399e-16
       5647.3843   1.3144640e-16
       5647.6343   1.3122643e-16
       5647.8838   1.3101807e-16
       5648.1343   1.3082573e-16
       5648.3843   1.3065883e-16
       5648.6343   1.3052937e-16
       5648.8843   1.3045553e-16
       5649.1343   1.3046364e-16
       5649.3843   1.3059089e-16
       5649.6343   1.3088949e-16
       5649.8848   1.3143261e-16
       5650.1343   1.3231345e-16
       5650.3848   1.3366857e-16
       5650.6348   1.3566063e-16
       5650.8843   1.3850230e-16
       5651.1348   1.4248661e-16
       5651.3843   1.4791916e-16
       5651.6348   1.5525131e-16
       5651.8848   1.6492844e-16
       5652.1348   1.7751944e-16
       5652.3848   1.9364933e-16
       5652.6348   2.1399982e-16
       5652.8848   2.3928843e-16
       5653.1348   2.7023961e-16
       5653.3848   3.0754594e-16
       5653.6348   3.5182095e-16
       5653.8848   4.0354502e-16
       5654.1348   4.6300619e-16
       5654.3848   5.3024079e-16
       5654.6348   6.0497721e-16
       5654.8848   6.8659003e-16
       5655.1348   7.7406704e-16
       5655.3848   8.6599878e-16
       5655.6348   9.6059033e-16
       5655.8848   1.0557011e-15
       5656.1348   1.1489136e-15
       5656.3848   1.2376255e-15
       5656.6348   1.3191676e-15
       5656.8848   1.3909333e-15
       5657.1348   1.4505183e-15
       5657.3848   1.4958531e-15
       5657.6348   1.5253266e-15
       5657.8848   1.5378821e-15
       5658.1348   1.5330867e-15
       5658.3848   1.5111612e-15
       5658.6348   1.4729729e-15
       5658.8848   1.4199907e-15
       5659.1348   1.3542057e-15
       5659.3848   1.2780268e-15
       5659.6348   1.1941573e-15
       5659.8848   1.1054633e-15
       5660.1348   1.0148455e-15
       5660.3853   9.2494663e-16
       5660.6348   8.3891268e-16
       5660.8848   7.5858705e-16
       5661.1348   6.8617870e-16
       5661.3848   6.2336578e-16
       5661.6353   5.7136375e-16
       5661.8848   5.3137644e-16
       5662.1348   5.0370818e-16
       5662.3853   4.8866504e-16
       5662.6348   4.8620869e-16
       5662.8853   4.9592432e-16
       5663.1353   5.1710596e-16
       5663.3853   5.4879862e-16
       5663.6353   5.8977445e-16
       5663.8853   6.3855266e-16
       5664.1353   6.9341952e-16
       5664.3853   7.5245745e-16
       5664.6353   8.1358454e-16
       5664.8853   8.7460978e-16
       5665.1357   9.3341171e-16
       5665.3853   9.8746328e-16
       5665.6353   1.0350266e-15
       5665.8857   1.0742022e-15
       5666.1353   1.1032316e-15
       5666.3857   1.1211570e-15
       5666.6357   1.1270898e-15
       5666.8853   1.1208188e-15
       5667.1357   1.1024694e-15
       5667.3857   1.0727760e-15
       5667.6357   1.0327998e-15
       5667.8857   9.8398758e-16
       5668.1357   9.2806927e-16
       5668.3857   8.6696867e-16
       5668.6357   8.0271074e-16
       5668.8857   7.3733515e-16
       5669.1357   6.7281677e-16
       5669.3857   6.1100127e-16
       5669.6357   5.5355934e-16
       5669.8857   5.0195577e-16
       5670.1357   4.5743778e-16
       5670.3857   4.2103512e-16
       5670.6357   3.9357109e-16
       5670.8857   3.7567751e-16
       5671.1357   3.6781103e-16
       5671.3857   3.7026478e-16
       5671.6357   3.8317275e-16
       5671.8857   4.0650591e-16
       5672.1357   4.4005899e-16
       5672.3857   4.8342944e-16
       5672.6357   5.3599351e-16
       5672.8857   5.9688010e-16
       5673.1357   6.6495190e-16
       5673.3857   7.3879534e-16
       5673.6357   8.1672726e-16
       5673.8857   8.9681834e-16
       5674.1357   9.7693907e-16
       5674.3857   1.0548249e-15
       5674.6357   1.1281607e-15
       5674.8857   1.1946795e-15
       5675.1357   1.2522648e-15
       5675.3857   1.2990572e-15
       5675.6357   1.3335506e-15
       5675.8857   1.3546693e-15
       5676.1357   1.3618239e-15
       5676.3862   1.3549139e-15
       5676.6357   1.3344556e-15
       5676.8857   1.3012812e-15
       5677.1362   1.2566478e-15
       5677.3857   1.2025077e-15
       5677.6362   1.1403370e-15
       5677.8857   1.0726415e-15
       5678.1362   1.0009515e-15
