7181.5	0.49332
7182	0.49286
7182.5	0.4924
7183	0.49194
7183.5	0.49148
7184	0.49102
7184.5	0.49056
7185	0.4901
7185.5	0.48964
7186	0.48918
7186.5	0.48872
7187	0.48826
7187.5	0.4878
7188	0.48734
7188.5	0.48688
7189	0.48642
7189.5	0.48596
7190	0.4855
7190.5	0.48569
7191	0.48588
7191.5	0.48607
7192	0.48626
7192.5	0.48645
7193	0.48664
7193.5	0.48683
7194	0.48702
7194.5	0.48721
7195	0.4874
7195.5	0.48759
7196	0.48778
7196.5	0.48797
7197	0.48816
7197.5	0.48835
7198	0.48854
7198.5	0.48873
7199	0.48892
7199.5	0.48911
7200	0.4893
7200.5	0.4896
7201	0.4899
7201.5	0.4902
7202	0.4905
7202.5	0.4908
7203	0.4911
7203.5	0.4914
7204	0.4917
7204.5	0.492
7205	0.4923
7205.5	0.4926
7206	0.4929
7206.5	0.4932
7207	0.4935
7207.5	0.4938
7208	0.4941
7208.5	0.4944
7209	0.4947
7209.5	0.495
7210	0.4953
7210.5	0.495795
7211	0.49629
7211.5	0.496785
7212	0.49728
7212.5	0.497775
7213	0.49827
7213.5	0.498765
7214	0.49926
7214.5	0.499755
7215	0.50025
7215.5	0.500745
7216	0.50124
7216.5	0.501735
7217	0.50223
7217.5	0.502725
7218	0.50322
7218.5	0.503715
7219	0.50421
7219.5	0.504705
7220	0.5052
7220.5	0.5049
7221	0.5046
7221.5	0.5043
7222	0.504
7222.5	0.5037
7223	0.5034
7223.5	0.5031
7224	0.5028
7224.5	0.5025
7225	0.5022
7225.5	0.5019
7226	0.5016
7226.5	0.5013
7227	0.501
7227.5	0.5007
7228	0.5004
7228.5	0.5001
7229	0.4998
7229.5	0.4995
7230	0.4992
7230.5	0.498815
7231	0.49843
7231.5	0.498045
7232	0.49766
7232.5	0.497275
7233	0.49689
7233.5	0.496505
7234	0.49612
7234.5	0.495735
7235	0.49535
7235.5	0.494965
7236	0.49458
7236.5	0.494195
7237	0.49381
7237.5	0.493425
7238	0.49304
7238.5	0.492655
7239	0.49227
7239.5	0.491885
7240	0.4915
7240.5	0.491535
7241	0.49157
7241.5	0.491605
7242	0.49164
7242.5	0.491675
7243	0.49171
7243.5	0.491745
7244	0.49178
7244.5	0.491815
7245	0.49185
7245.5	0.491885
7246	0.49192
7246.5	0.491955
7247	0.49199
7247.5	0.492025
7248	0.49206
7248.5	0.492095
7249	0.49213
7249.5	0.492165
7250	0.4922
7250.5	0.492385
7251	0.49257
7251.5	0.492755
7252	0.49294
7252.5	0.493125
7253	0.49331
7253.5	0.493495
7254	0.49368
7254.5	0.493865
7255	0.49405
7255.5	0.494235
7256	0.49442
7256.5	0.494605
7257	0.49479
7257.5	0.494975
7258	0.49516
7258.5	0.495345
7259	0.49553
7259.5	0.495715
7260	0.4959
7260.5	0.495805
7261	0.49571
7261.5	0.495615
7262	0.49552
7262.5	0.495425
7263	0.49533
7263.5	0.495235
7264	0.49514
7264.5	0.495045
7265	0.49495
7265.5	0.494855
7266	0.49476
7266.5	0.494665
7267	0.49457
7267.5	0.494475
7268	0.49438
7268.5	0.494285
7269	0.49419
7269.5	0.494095
7270	0.494
7270.5	0.49395
7271	0.4939
7271.5	0.49385
7272	0.4938
7272.5	0.49375
7273	0.4937
7273.5	0.49365
7274	0.4936
7274.5	0.49355
7275	0.4935
7275.5	0.49345
7276	0.4934
7276.5	0.49335
7277	0.4933
7277.5	0.49325
7278	0.4932
7278.5	0.49315
7279	0.4931
7279.5	0.49305
7280	0.493
7280.5	0.493115
7281	0.49323
7281.5	0.493345
7282	0.49346
7282.5	0.493575
7283	0.49369
7283.5	0.493805
7284	0.49392
7284.5	0.494035
7285	0.49415
7285.5	0.494265
7286	0.49438
7286.5	0.494495
7287	0.49461
7287.5	0.494725
7288	0.49484
7288.5	0.494955
7289	0.49507
7289.5	0.495185
7290	0.4953
7290.5	0.495515
7291	0.49573
7291.5	0.495945
7292	0.49616
7292.5	0.496375
7293	0.49659
7293.5	0.496805
7294	0.49702
7294.5	0.497235
7295	0.49745
7295.5	0.497665
7296	0.49788
7296.5	0.498095
7297	0.49831
7297.5	0.498525
7298	0.49874
7298.5	0.498955
7299	0.49917
7299.5	0.499385
7300	0.4996
7300.5	0.49944
7301	0.49928
7301.5	0.49912
7302	0.49896
7302.5	0.4988
7303	0.49864
7303.5	0.49848
7304	0.49832
7304.5	0.49816
7305	0.498
7305.5	0.49784
7306	0.49768
7306.5	0.49752
7307	0.49736
7307.5	0.4972
7308	0.49704
7308.5	0.49688
7309	0.49672
7309.5	0.49656
7310	0.4964
7310.5	0.49658
7311	0.49676
7311.5	0.49694
7312	0.49712
7312.5	0.4973
7313	0.49748
7313.5	0.49766
7314	0.49784
7314.5	0.49802
7315	0.4982
7315.5	0.49838
7316	0.49856
7316.5	0.49874
7317	0.49892
7317.5	0.4991
7318	0.49928
7318.5	0.49946
7319	0.49964
7319.5	0.49982
7320	0.5
7320.5	0.50013
7321	0.50026
7321.5	0.50039
7322	0.50052
7322.5	0.50065
7323	0.50078
7323.5	0.50091
7324	0.50104
7324.5	0.50117
7325	0.5013
7325.5	0.50143
7326	0.50156
7326.5	0.50169
7327	0.50182
7327.5	0.50195
7328	0.50208
7328.5	0.50221
7329	0.50234
7329.5	0.50247
7330	0.5026
7330.5	0.502595
7331	0.50259
7331.5	0.502585
7332	0.50258
7332.5	0.502575
7333	0.50257
7333.5	0.502565
7334	0.50256
7334.5	0.502555
7335	0.50255
7335.5	0.502545
7336	0.50254
7336.5	0.502535
7337	0.50253
7337.5	0.502525
7338	0.50252
7338.5	0.502515
7339	0.50251
7339.5	0.502505
7340	0.5025
7340.5	0.50247
7341	0.50244
7341.5	0.50241
7342	0.50238
7342.5	0.50235
7343	0.50232
7343.5	0.50229
7344	0.50226
7344.5	0.50223
7345	0.5022
7345.5	0.50217
7346	0.50214
7346.5	0.50211
7347	0.50208
7347.5	0.50205
7348	0.50202
7348.5	0.50199
7349	0.50196
7349.5	0.50193
7350	0.5019
7350.5	0.50187
7351	0.50184
7351.5	0.50181
7352	0.50178
7352.5	0.50175
7353	0.50172
7353.5	0.50169
7354	0.50166
7354.5	0.50163
7355	0.5016
7355.5	0.50157
7356	0.50154
7356.5	0.50151
7357	0.50148
7357.5	0.50145
7358	0.50142
7358.5	0.50139
7359	0.50136
7359.5	0.50133
7360	0.5013
7360.5	0.501275
7361	0.50125
7361.5	0.501225
7362	0.5012
7362.5	0.501175
7363	0.50115
7363.5	0.501125
7364	0.5011
7364.5	0.501075
7365	0.50105
7365.5	0.501025
7366	0.501
7366.5	0.500975
7367	0.50095
7367.5	0.500925
7368	0.5009
7368.5	0.500875
7369	0.50085
7369.5	0.500825
7370	0.5008
7370.5	0.500845
7371	0.50089
7371.5	0.500935
7372	0.50098
7372.5	0.501025
7373	0.50107
7373.5	0.501115
7374	0.50116
7374.5	0.501205
7375	0.50125
7375.5	0.501295
7376	0.50134
7376.5	0.501385
7377	0.50143
7377.5	0.501475
7378	0.50152
7378.5	0.501565
7379	0.50161
7379.5	0.501655
7380	0.5017
7380.5	0.50163
7381	0.50156
7381.5	0.50149
7382	0.50142
7382.5	0.50135
7383	0.50128
7383.5	0.50121
7384	0.50114
7384.5	0.50107
7385	0.501
7385.5	0.50093
7386	0.50086
7386.5	0.50079
7387	0.50072
7387.5	0.50065
7388	0.50058
7388.5	0.50051
7389	0.50044
7389.5	0.50037
7390	0.5003
7390.5	0.500275
7391	0.50025
7391.5	0.500225
7392	0.5002
7392.5	0.500175
7393	0.50015
7393.5	0.500125
7394	0.5001
7394.5	0.500075
7395	0.50005
7395.5	0.500025
7396	0.5
7396.5	0.499975
7397	0.49995
7397.5	0.499925
7398	0.4999
7398.5	0.499875
7399	0.49985
7399.5	0.499825
7400	0.4998
7400.5	0.49978
7401	0.49976
7401.5	0.49974
7402	0.49972
7402.5	0.4997
7403	0.49968
7403.5	0.49966
7404	0.49964
7404.5	0.49962
7405	0.4996
7405.5	0.49958
7406	0.49956
7406.5	0.49954
7407	0.49952
7407.5	0.4995
7408	0.49948
7408.5	0.49946
7409	0.49944
7409.5	0.49942
7410	0.4994
7410.5	0.499385
7411	0.49937
7411.5	0.499355
7412	0.49934
7412.5	0.499325
7413	0.49931
7413.5	0.499295
7414	0.49928
7414.5	0.499265
7415	0.49925
7415.5	0.499235
7416	0.49922
7416.5	0.499205
7417	0.49919
7417.5	0.499175
7418	0.49916
7418.5	0.499145
7419	0.49913
7419.5	0.499115
7420	0.4991
7420.5	0.499055
7421	0.49901
7421.5	0.498965
7422	0.49892
7422.5	0.498875
7423	0.49883
7423.5	0.498785
7424	0.49874
7424.5	0.498695
7425	0.49865
7425.5	0.498605
7426	0.49856
7426.5	0.498515
7427	0.49847
7427.5	0.498425
7428	0.49838
7428.5	0.498335
7429	0.49829
7429.5	0.498245
7430	0.4982
7430.5	0.498155
7431	0.49811
7431.5	0.498065
7432	0.49802
7432.5	0.497975
7433	0.49793
7433.5	0.497885
7434	0.49784
7434.5	0.497795
7435	0.49775
7435.5	0.497705
7436	0.49766
7436.5	0.497615
7437	0.49757
7437.5	0.497525
7438	0.49748
7438.5	0.497435
7439	0.49739
7439.5	0.497345
7440	0.4973
7440.5	0.497235
7441	0.49717
7441.5	0.497105
7442	0.49704
7442.5	0.496975
7443	0.49691
7443.5	0.496845
7444	0.49678
7444.5	0.496715
7445	0.49665
7445.5	0.496585
7446	0.49652
7446.5	0.496455
7447	0.49639
7447.5	0.496325
7448	0.49626
7448.5	0.496195
7449	0.49613
7449.5	0.496065
7450	0.496
7450.5	0.49594
7451	0.49588
7451.5	0.49582
7452	0.49576
7452.5	0.4957
7453	0.49564
7453.5	0.49558
7454	0.49552
7454.5	0.49546
7455	0.4954
7455.5	0.49534
7456	0.49528
7456.5	0.49522
7457	0.49516
7457.5	0.4951
7458	0.49504
7458.5	0.49498
7459	0.49492
7459.5	0.49486
7460	0.4948
7460.5	0.494795
7461	0.49479
7461.5	0.494785
7462	0.49478
7462.5	0.494775
7463	0.49477
7463.5	0.494765
7464	0.49476
7464.5	0.494755
7465	0.49475
7465.5	0.494745
7466	0.49474
7466.5	0.494735
7467	0.49473
7467.5	0.494725
7468	0.49472
7468.5	0.494715
7469	0.49471
7469.5	0.494705
7470	0.4947
7470.5	0.494705
7471	0.49471
7471.5	0.494715
7472	0.49472
7472.5	0.494725
7473	0.49473
7473.5	0.494735
7474	0.49474
7474.5	0.494745
7475	0.49475
7475.5	0.494755
7476	0.49476
7476.5	0.494765
7477	0.49477
7477.5	0.494775
7478	0.49478
7478.5	0.494785
7479	0.49479
7479.5	0.494795
7480	0.4948
7480.5	0.494785
7481	0.49477
7481.5	0.494755
7482	0.49474
7482.5	0.494725
7483	0.49471
7483.5	0.494695
7484	0.49468
7484.5	0.494665
7485	0.49465
7485.5	0.494635
7486	0.49462
7486.5	0.494605
7487	0.49459
7487.5	0.494575
7488	0.49456
7488.5	0.494545
7489	0.49453
7489.5	0.494515
7490	0.4945
7490.5	0.49449
7491	0.49448
7491.5	0.49447
7492	0.49446
7492.5	0.49445
7493	0.49444
7493.5	0.49443
7494	0.49442
7494.5	0.49441
7495	0.4944
7495.5	0.49439
7496	0.49438
7496.5	0.49437
7497	0.49436
7497.5	0.49435
7498	0.49434
7498.5	0.49433
7499	0.49432
7499.5	0.49431
7500	0.4943
7500.5	0.49429
7501	0.49428
7501.5	0.49427
7502	0.49426
7502.5	0.49425
7503	0.49424
7503.5	0.49423
7504	0.49422
7504.5	0.49421
7505	0.4942
7505.5	0.49419
7506	0.49418
7506.5	0.49417
7507	0.49416
7507.5	0.49415
7508	0.49414
7508.5	0.49413
7509	0.49412
7509.5	0.49411
7510	0.4941
7510.5	0.49409
7511	0.49408
7511.5	0.49407
7512	0.49406
7512.5	0.49405
7513	0.49404
7513.5	0.49403
7514	0.49402
7514.5	0.49401
7515	0.494
7515.5	0.49399
7516	0.49398
7516.5	0.49397
7517	0.49396
7517.5	0.49395
7518	0.49394
7518.5	0.49393
7519	0.49392
7519.5	0.49391
7520	0.4939
7520.5	0.4939
7521	0.4939
7521.5	0.4939
7522	0.4939
7522.5	0.4939
7523	0.4939
7523.5	0.4939
7524	0.4939
7524.5	0.4939
7525	0.4939
7525.5	0.4939
7526	0.4939
7526.5	0.4939
7527	0.4939
7527.5	0.4939
7528	0.4939
7528.5	0.4939
7529	0.4939
7529.5	0.4939
7530	0.4939
7530.5	0.493905
7531	0.49391
7531.5	0.493915
7532	0.49392
7532.5	0.493925
7533	0.49393
7533.5	0.493935
7534	0.49394
7534.5	0.493945
7535	0.49395
7535.5	0.493955
7536	0.49396
7536.5	0.493965
7537	0.49397
7537.5	0.493975
7538	0.49398
7538.5	0.493985
7539	0.49399
7539.5	0.493995
7540	0.494
7540.5	0.494005
7541	0.49401
7541.5	0.494015
7542	0.49402
7542.5	0.494025
7543	0.49403
7543.5	0.494035
7544	0.49404
7544.5	0.494045
7545	0.49405
7545.5	0.494055
7546	0.49406
7546.5	0.494065
7547	0.49407
7547.5	0.494075
7548	0.49408
7548.5	0.494085
7549	0.49409
7549.5	0.494095
7550	0.4941
7550.5	0.494105
7551	0.49411
7551.5	0.494115
7552	0.49412
7552.5	0.494125
7553	0.49413
7553.5	0.494135
7554	0.49414
7554.5	0.494145
7555	0.49415
7555.5	0.494155
7556	0.49416
7556.5	0.494165
7557	0.49417
7557.5	0.494175
7558	0.49418
7558.5	0.494185
7559	0.49419
7559.5	0.494195
7560	0.4942
7560.5	0.494215
7561	0.49423
7561.5	0.494245
7562	0.49426
7562.5	0.494275
7563	0.49429
7563.5	0.494305
7564	0.49432
7564.5	0.494335
7565	0.49435
7565.5	0.494365
7566	0.49438
7566.5	0.494395
7567	0.49441
7567.5	0.494425
7568	0.49444
7568.5	0.494455
7569	0.49447
7569.5	0.494485
7570	0.4945
7570.5	0.49451
7571	0.49452
7571.5	0.49453
7572	0.49454
7572.5	0.49455
7573	0.49456
7573.5	0.49457
7574	0.49458
7574.5	0.49459
7575	0.4946
7575.5	0.49461
7576	0.49462
7576.5	0.49463
7577	0.49464
7577.5	0.49465
7578	0.49466
7578.5	0.49467
7579	0.49468
7579.5	0.49469
7580	0.4947
7580.5	0.49461
7581	0.49452
7581.5	0.49443
7582	0.49434
7582.5	0.49425
7583	0.49416
7583.5	0.49407
7584	0.49398
7584.5	0.49389
7585	0.4938
7585.5	0.49371
7586	0.49362
7586.5	0.49353
7587	0.49344
7587.5	0.49335
7588	0.49326
7588.5	0.49317
7589	0.49308
7589.5	0.49299
7590	0.4929
7590.5	0.48094
7591	0.46898
7591.5	0.45702
7592	0.44506
7592.5	0.4331
7593	0.42114
7593.5	0.40918
7594	0.39722
7594.5	0.38526
7595	0.3733
7595.5	0.36134
7596	0.34938
7596.5	0.33742
7597	0.32546
7597.5	0.3135
7598	0.30154
7598.5	0.28958
7599	0.27762
7599.5	0.26566
7600	0.2537
7600.5	0.251205
7601	0.24871
7601.5	0.246215
7602	0.24372
7602.5	0.241225
7603	0.23873
7603.5	0.236235
7604	0.23374
7604.5	0.231245
7605	0.22875
7605.5	0.226255
7606	0.22376
7606.5	0.221265
7607	0.21877
7607.5	0.216275
7608	0.21378
7608.5	0.211285
7609	0.20879
7609.5	0.206295
7610	0.2038
7610.5	0.212485
7611	0.22117
7611.5	0.229855
7612	0.23854
7612.5	0.247225
7613	0.25591
7613.5	0.264595
7614	0.27328
7614.5	0.281965
7615	0.29065
7615.5	0.299335
7616	0.30802
7616.5	0.316705
7617	0.32539
7617.5	0.334075
7618	0.34276
7618.5	0.351445
7619	0.36013
7619.5	0.368815
7620	0.3775
7620.5	0.37235
7621	0.3672
7621.5	0.36205
7622	0.3569
7622.5	0.35175
7623	0.3466
7623.5	0.34145
7624	0.3363
7624.5	0.33115
7625	0.326
7625.5	0.32085
7626	0.3157
7626.5	0.31055
7627	0.3054
7627.5	0.30025
7628	0.2951
7628.5	0.28995
7629	0.2848
7629.5	0.27965
7630	0.2745
7630.5	0.27718
7631	0.27986
7631.5	0.28254
7632	0.28522
7632.5	0.2879
7633	0.29058
7633.5	0.29326
7634	0.29594
7634.5	0.29862
7635	0.3013
7635.5	0.30398
7636	0.30666
7636.5	0.30934
7637	0.31202
7637.5	0.3147
7638	0.31738
7638.5	0.32006
7639	0.32274
7639.5	0.32542
7640	0.3281
7640.5	0.330115
7641	0.33213
7641.5	0.334145
7642	0.33616
7642.5	0.338175
7643	0.34019
7643.5	0.342205
7644	0.34422
7644.5	0.346235
7645	0.34825
7645.5	0.350265
7646	0.35228
7646.5	0.354295
7647	0.35631
7647.5	0.358325
7648	0.36034
7648.5	0.362355
7649	0.36437
7649.5	0.366385
7650	0.3684
7650.5	0.37071
7651	0.37302
7651.5	0.37533
7652	0.37764
7652.5	0.37995
7653	0.38226
7653.5	0.38457
7654	0.38688
7654.5	0.38919
7655	0.3915
7655.5	0.39381
7656	0.39612
7656.5	0.39843
7657	0.40074
7657.5	0.40305
7658	0.40536
7658.5	0.40767
7659	0.40998
7659.5	0.41229
7660	0.4146
7660.5	0.415875
7661	0.41715
7661.5	0.418425
7662	0.4197
7662.5	0.420975
7663	0.42225
7663.5	0.423525
7664	0.4248
7664.5	0.426075
7665	0.42735
7665.5	0.428625
7666	0.4299
7666.5	0.431175
7667	0.43245
7667.5	0.433725
7668	0.435
7668.5	0.436275
7669	0.43755
7669.5	0.438825
7670	0.4401
7670.5	0.44131
7671	0.44252
7671.5	0.44373
7672	0.44494
7672.5	0.44615
7673	0.44736
7673.5	0.44857
7674	0.44978
7674.5	0.45099
7675	0.4522
7675.5	0.45341
7676	0.45462
7676.5	0.45583
7677	0.45704
7677.5	0.45825
7678	0.45946
7678.5	0.46067
7679	0.46188
7679.5	0.46309
7680	0.4643
7680.5	0.46452
7681	0.46474
7681.5	0.46496
7682	0.46518
7682.5	0.4654
7683	0.46562
7683.5	0.46584
7684	0.46606
7684.5	0.46628
7685	0.4665
7685.5	0.46672
7686	0.46694
7686.5	0.46716
7687	0.46738
7687.5	0.4676
7688	0.46782
7688.5	0.46804
7689	0.46826
7689.5	0.46848
7690	0.4687
7690.5	0.46897
7691	0.46924
7691.5	0.46951
7692	0.46978
7692.5	0.47005
7693	0.47032
7693.5	0.47059
7694	0.47086
7694.5	0.47113
7695	0.4714
7695.5	0.47167
7696	0.47194
7696.5	0.47221
7697	0.47248
7697.5	0.47275
7698	0.47302
7698.5	0.47329
7699	0.47356
7699.5	0.47383
7700	0.4741
7700.5	0.474175
7701	0.47425
7701.5	0.474325
7702	0.4744
7702.5	0.474475
7703	0.47455
7703.5	0.474625
7704	0.4747
7704.5	0.474775
7705	0.47485
7705.5	0.474925
7706	0.475
7706.5	0.475075
7707	0.47515
7707.5	0.475225
7708	0.4753
7708.5	0.475375
7709	0.47545
7709.5	0.475525
7710	0.4756
7710.5	0.4756
7711	0.4756
7711.5	0.4756
7712	0.4756
7712.5	0.4756
7713	0.4756
7713.5	0.4756
7714	0.4756
7714.5	0.4756
7715	0.4756
7715.5	0.4756
7716	0.4756
7716.5	0.4756
7717	0.4756
7717.5	0.4756
7718	0.4756
7718.5	0.4756
7719	0.4756
7719.5	0.4756
7720	0.4756
7720.5	0.475615
7721	0.47563
7721.5	0.475645
7722	0.47566
7722.5	0.475675
7723	0.47569
7723.5	0.475705
7724	0.47572
7724.5	0.475735
7725	0.47575
7725.5	0.475765
7726	0.47578
7726.5	0.475795
7727	0.47581
7727.5	0.475825
7728	0.47584
7728.5	0.475855
7729	0.47587
7729.5	0.475885
7730	0.4759
7730.5	0.47592
7731	0.47594
7731.5	0.47596
7732	0.47598
7732.5	0.476
7733	0.47602
7733.5	0.47604
7734	0.47606
7734.5	0.47608
7735	0.4761
7735.5	0.47612
7736	0.47614
7736.5	0.47616
7737	0.47618
7737.5	0.4762
7738	0.47622
7738.5	0.47624
7739	0.47626
7739.5	0.47628
7740	0.4763
7740.5	0.476325
7741	0.47635
7741.5	0.476375
7742	0.4764
7742.5	0.476425
7743	0.47645
7743.5	0.476475
7744	0.4765
7744.5	0.476525
7745	0.47655
7745.5	0.476575
7746	0.4766
7746.5	0.476625
7747	0.47665
7747.5	0.476675
7748	0.4767
7748.5	0.476725
7749	0.47675
7749.5	0.476775
7750	0.4768
7750.5	0.47682
7751	0.47684
7751.5	0.47686
7752	0.47688
7752.5	0.4769
7753	0.47692
7753.5	0.47694
7754	0.47696
7754.5	0.47698
7755	0.477
7755.5	0.47702
7756	0.47704
7756.5	0.47706
7757	0.47708
7757.5	0.4771
7758	0.47712
7758.5	0.47714
7759	0.47716
7759.5	0.47718
7760	0.4772
7760.5	0.477235
7761	0.47727
7761.5	0.477305
7762	0.47734
7762.5	0.477375
7763	0.47741
7763.5	0.477445
7764	0.47748
7764.5	0.477515
7765	0.47755
7765.5	0.477585
7766	0.47762
7766.5	0.477655
7767	0.47769
7767.5	0.477725
7768	0.47776
7768.5	0.477795
7769	0.47783
7769.5	0.477865
7770	0.4779
7770.5	0.47793
7771	0.47796
7771.5	0.47799
7772	0.47802
7772.5	0.47805
7773	0.47808
7773.5	0.47811
7774	0.47814
7774.5	0.47817
7775	0.4782
7775.5	0.47823
7776	0.47826
7776.5	0.47829
7777	0.47832
7777.5	0.47835
7778	0.47838
7778.5	0.47841
7779	0.47844
7779.5	0.47847
7780	0.4785
7780.5	0.4785
7781	0.4785
7781.5	0.4785
7782	0.4785
7782.5	0.4785
7783	0.4785
7783.5	0.4785
7784	0.4785
7784.5	0.4785
7785	0.4785
7785.5	0.4785
7786	0.4785
7786.5	0.4785
7787	0.4785
7787.5	0.4785
7788	0.4785
7788.5	0.4785
7789	0.4785
7789.5	0.4785
7790	0.4785
7790.5	0.47849
7791	0.47848
7791.5	0.47847
7792	0.47846
7792.5	0.47845
7793	0.47844
7793.5	0.47843
7794	0.47842
7794.5	0.47841
7795	0.4784
7795.5	0.47839
7796	0.47838
7796.5	0.47837
7797	0.47836
7797.5	0.47835
7798	0.47834
7798.5	0.47833
7799	0.47832
7799.5	0.47831
7800	0.4783
7800.5	0.47829
7801	0.47828
7801.5	0.47827
7802	0.47826
7802.5	0.47825
7803	0.47824
7803.5	0.47823
7804	0.47822
7804.5	0.47821
7805	0.4782
7805.5	0.47819
7806	0.47818
7806.5	0.47817
7807	0.47816
7807.5	0.47815
7808	0.47814
7808.5	0.47813
7809	0.47812
7809.5	0.47811
7810	0.4781
7810.5	0.47809
7811	0.47808
7811.5	0.47807
7812	0.47806
7812.5	0.47805
7813	0.47804
7813.5	0.47803
7814	0.47802
7814.5	0.47801
7815	0.478
7815.5	0.47799
7816	0.47798
7816.5	0.47797
7817	0.47796
7817.5	0.47795
7818	0.47794
7818.5	0.47793
7819	0.47792
7819.5	0.47791
7820	0.4779
7820.5	0.477925
7821	0.47795
7821.5	0.477975
7822	0.478
7822.5	0.478025
7823	0.47805
7823.5	0.478075
7824	0.4781
7824.5	0.478125
7825	0.47815
7825.5	0.478175
7826	0.4782
7826.5	0.478225
7827	0.47825
7827.5	0.478275
7828	0.4783
7828.5	0.478325
7829	0.47835
7829.5	0.478375
7830	0.4784
7830.5	0.47842
7831	0.47844
7831.5	0.47846
7832	0.47848
7832.5	0.4785
7833	0.47852
7833.5	0.47854
7834	0.47856
7834.5	0.47858
7835	0.4786
7835.5	0.47862
7836	0.47864
7836.5	0.47866
7837	0.47868
7837.5	0.4787
7838	0.47872
7838.5	0.47874
7839	0.47876
7839.5	0.47878
7840	0.4788
7840.5	0.478775
7841	0.47875
7841.5	0.478725
7842	0.4787
7842.5	0.478675
7843	0.47865
7843.5	0.478625
7844	0.4786
7844.5	0.478575
7845	0.47855
7845.5	0.478525
7846	0.4785
7846.5	0.478475
7847	0.47845
7847.5	0.478425
7848	0.4784
7848.5	0.478375
7849	0.47835
7849.5	0.478325
7850	0.4783
7850.5	0.47826
7851	0.47822
7851.5	0.47818
7852	0.47814
7852.5	0.4781
7853	0.47806
7853.5	0.47802
7854	0.47798
7854.5	0.47794
7855	0.4779
7855.5	0.47786
7856	0.47782
7856.5	0.47778
7857	0.47774
7857.5	0.4777
7858	0.47766
7858.5	0.47762
7859	0.47758
7859.5	0.47754
7860	0.4775
7860.5	0.47742
7861	0.47734
7861.5	0.47726
7862	0.47718
7862.5	0.4771
7863	0.47702
7863.5	0.47694
7864	0.47686
7864.5	0.47678
7865	0.4767
7865.5	0.47662
7866	0.47654
7866.5	0.47646
7867	0.47638
7867.5	0.4763
7868	0.47622
7868.5	0.47614
7869	0.47606
7869.5	0.47598
7870	0.4759
7870.5	0.475835
7871	0.47577
7871.5	0.475705
7872	0.47564
7872.5	0.475575
7873	0.47551
7873.5	0.475445
7874	0.47538
7874.5	0.475315
7875	0.47525
7875.5	0.475185
7876	0.47512
7876.5	0.475055
7877	0.47499
7877.5	0.474925
7878	0.47486
7878.5	0.474795
7879	0.47473
7879.5	0.474665
7880	0.4746
7880.5	0.47453
7881	0.47446
7881.5	0.47439
7882	0.47432
7882.5	0.47425
7883	0.47418
7883.5	0.47411
7884	0.47404
7884.5	0.47397
7885	0.4739
7885.5	0.47383
7886	0.47376
7886.5	0.47369
7887	0.47362
7887.5	0.47355
7888	0.47348
7888.5	0.47341
7889	0.47334
7889.5	0.47327
7890	0.4732
7890.5	0.473095
7891	0.47299
7891.5	0.472885
7892	0.47278
7892.5	0.472675
7893	0.47257
7893.5	0.472465
7894	0.47236
7894.5	0.472255
7895	0.47215
7895.5	0.472045
7896	0.47194
7896.5	0.471835
7897	0.47173
7897.5	0.471625
7898	0.47152
7898.5	0.471415
7899	0.47131
7899.5	0.471205
7900	0.4711
7900.5	0.4711
7901	0.4711
7901.5	0.4711
7902	0.4711
7902.5	0.4711
7903	0.4711
7903.5	0.4711
7904	0.4711
7904.5	0.4711
7905	0.4711
7905.5	0.4711
7906	0.4711
7906.5	0.4711
7907	0.4711
7907.5	0.4711
7908	0.4711
7908.5	0.4711
7909	0.4711
7909.5	0.4711
7910	0.4711
7910.5	0.47106
7911	0.47102
7911.5	0.47098
7912	0.47094
7912.5	0.4709
7913	0.47086
7913.5	0.47082
7914	0.47078
7914.5	0.47074
7915	0.4707
7915.5	0.47066
7916	0.47062
7916.5	0.47058
7917	0.47054
7917.5	0.4705
7918	0.47046
7918.5	0.47042
7919	0.47038
7919.5	0.47034
7920	0.4703
7920.5	0.470255
7921	0.47021
7921.5	0.470165
7922	0.47012
7922.5	0.470075
7923	0.47003
7923.5	0.469985
7924	0.46994
7924.5	0.469895
7925	0.46985
7925.5	0.469805
7926	0.46976
7926.5	0.469715
7927	0.46967
7927.5	0.469625
7928	0.46958
7928.5	0.469535
7929	0.46949
7929.5	0.469445
7930	0.4694
7930.5	0.46943
7931	0.46946
7931.5	0.46949
7932	0.46952
7932.5	0.46955
7933	0.46958
7933.5	0.46961
7934	0.46964
7934.5	0.46967
7935	0.4697
7935.5	0.46973
7936	0.46976
7936.5	0.46979
7937	0.46982
7937.5	0.46985
7938	0.46988
7938.5	0.46991
7939	0.46994
7939.5	0.46997
7940	0.47
7940.5	0.46996
7941	0.46992
7941.5	0.46988
7942	0.46984
7942.5	0.4698
7943	0.46976
7943.5	0.46972
7944	0.46968
7944.5	0.46964
7945	0.4696
7945.5	0.46956
7946	0.46952
7946.5	0.46948
7947	0.46944
7947.5	0.4694
7948	0.46936
7948.5	0.46932
7949	0.46928
7949.5	0.46924
7950	0.4692
7950.5	0.46911
7951	0.46902
7951.5	0.46893
7952	0.46884
7952.5	0.46875
7953	0.46866
7953.5	0.46857
7954	0.46848
7954.5	0.46839
7955	0.4683
7955.5	0.46821
7956	0.46812
7956.5	0.46803
7957	0.46794
7957.5	0.46785
7958	0.46776
7958.5	0.46767
7959	0.46758
7959.5	0.46749
7960	0.4674
