4303	0.33045
4303.5	0.330625
4304	0.3308
4304.5	0.330975
4305	0.33115
4305.5	0.331325
4306	0.3315
4306.5	0.331675
4307	0.33185
4307.5	0.332025
4308	0.3322
4308.5	0.332375
4309	0.33255
4309.5	0.332725
4310	0.3329
4310.5	0.333095
4311	0.33329
4311.5	0.333485
4312	0.33368
4312.5	0.333875
4313	0.33407
4313.5	0.334265
4314	0.33446
4314.5	0.334655
4315	0.33485
4315.5	0.335045
4316	0.33524
4316.5	0.335435
4317	0.33563
4317.5	0.335825
4318	0.33602
4318.5	0.336215
4319	0.33641
4319.5	0.336605
4320	0.3368
4320.5	0.33695
4321	0.3371
4321.5	0.33725
4322	0.3374
4322.5	0.33755
4323	0.3377
4323.5	0.33785
4324	0.338
4324.5	0.33815
4325	0.3383
4325.5	0.33845
4326	0.3386
4326.5	0.33875
4327	0.3389
4327.5	0.33905
4328	0.3392
4328.5	0.33935
4329	0.3395
4329.5	0.33965
4330	0.3398
4330.5	0.33994
4331	0.34008
4331.5	0.34022
4332	0.34036
4332.5	0.3405
4333	0.34064
4333.5	0.34078
4334	0.34092
4334.5	0.34106
4335	0.3412
4335.5	0.34134
4336	0.34148
4336.5	0.34162
4337	0.34176
4337.5	0.3419
4338	0.34204
4338.5	0.34218
4339	0.34232
4339.5	0.34246
4340	0.3426
4340.5	0.34276
4341	0.34292
4341.5	0.34308
4342	0.34324
4342.5	0.3434
4343	0.34356
4343.5	0.34372
4344	0.34388
4344.5	0.34404
4345	0.3442
4345.5	0.34436
4346	0.34452
4346.5	0.34468
4347	0.34484
4347.5	0.345
4348	0.34516
4348.5	0.34532
4349	0.34548
4349.5	0.34564
4350	0.3458
4350.5	0.345955
4351	0.34611
4351.5	0.346265
4352	0.34642
4352.5	0.346575
4353	0.34673
4353.5	0.346885
4354	0.34704
4354.5	0.347195
4355	0.34735
4355.5	0.347505
4356	0.34766
4356.5	0.347815
4357	0.34797
4357.5	0.348125
4358	0.34828
4358.5	0.348435
4359	0.34859
4359.5	0.348745
4360	0.3489
4360.5	0.34903
4361	0.34916
4361.5	0.34929
4362	0.34942
4362.5	0.34955
4363	0.34968
4363.5	0.34981
4364	0.34994
4364.5	0.35007
4365	0.3502
4365.5	0.35033
4366	0.35046
4366.5	0.35059
4367	0.35072
4367.5	0.35085
4368	0.35098
4368.5	0.35111
4369	0.35124
4369.5	0.35137
4370	0.3515
4370.5	0.35164
4371	0.35178
4371.5	0.35192
4372	0.35206
4372.5	0.3522
4373	0.35234
4373.5	0.35248
4374	0.35262
4374.5	0.35276
4375	0.3529
4375.5	0.35304
4376	0.35318
4376.5	0.35332
4377	0.35346
4377.5	0.3536
4378	0.35374
4378.5	0.35388
4379	0.35402
4379.5	0.35416
4380	0.3543
4380.5	0.35443
4381	0.35456
4381.5	0.35469
4382	0.35482
4382.5	0.35495
4383	0.35508
4383.5	0.35521
4384	0.35534
4384.5	0.35547
4385	0.3556
4385.5	0.35573
4386	0.35586
4386.5	0.35599
4387	0.35612
4387.5	0.35625
4388	0.35638
4388.5	0.35651
4389	0.35664
4389.5	0.35677
4390	0.3569
4390.5	0.35706
4391	0.35722
4391.5	0.35738
4392	0.35754
4392.5	0.3577
4393	0.35786
4393.5	0.35802
4394	0.35818
4394.5	0.35834
4395	0.3585
4395.5	0.35866
4396	0.35882
4396.5	0.35898
4397	0.35914
4397.5	0.3593
4398	0.35946
4398.5	0.35962
4399	0.35978
4399.5	0.35994
4400	0.3601
4400.5	0.360245
4401	0.36039
4401.5	0.360535
4402	0.36068
4402.5	0.360825
4403	0.36097
4403.5	0.361115
4404	0.36126
4404.5	0.361405
4405	0.36155
4405.5	0.361695
4406	0.36184
4406.5	0.361985
4407	0.36213
4407.5	0.362275
4408	0.36242
4408.5	0.362565
4409	0.36271
4409.5	0.362855
4410	0.363
4410.5	0.363115
4411	0.36323
4411.5	0.363345
4412	0.36346
4412.5	0.363575
4413	0.36369
4413.5	0.363805
4414	0.36392
4414.5	0.364035
4415	0.36415
4415.5	0.364265
4416	0.36438
4416.5	0.364495
4417	0.36461
4417.5	0.364725
4418	0.36484
4418.5	0.364955
4419	0.36507
4419.5	0.365185
4420	0.3653
4420.5	0.36543
4421	0.36556
4421.5	0.36569
4422	0.36582
4422.5	0.36595
4423	0.36608
4423.5	0.36621
4424	0.36634
4424.5	0.36647
4425	0.3666
4425.5	0.36673
4426	0.36686
4426.5	0.36699
4427	0.36712
4427.5	0.36725
4428	0.36738
4428.5	0.36751
4429	0.36764
4429.5	0.36777
4430	0.3679
4430.5	0.36802
4431	0.36814
4431.5	0.36826
4432	0.36838
4432.5	0.3685
4433	0.36862
4433.5	0.36874
4434	0.36886
4434.5	0.36898
4435	0.3691
4435.5	0.36922
4436	0.36934
4436.5	0.36946
4437	0.36958
4437.5	0.3697
4438	0.36982
4438.5	0.36994
4439	0.37006
4439.5	0.37018
4440	0.3703
4440.5	0.370415
4441	0.37053
4441.5	0.370645
4442	0.37076
4442.5	0.370875
4443	0.37099
4443.5	0.371105
4444	0.37122
4444.5	0.371335
4445	0.37145
4445.5	0.371565
4446	0.37168
4446.5	0.371795
4447	0.37191
4447.5	0.372025
4448	0.37214
4448.5	0.372255
4449	0.37237
4449.5	0.372485
4450	0.3726
4450.5	0.372735
4451	0.37287
4451.5	0.373005
4452	0.37314
4452.5	0.373275
4453	0.37341
4453.5	0.373545
4454	0.37368
4454.5	0.373815
4455	0.37395
4455.5	0.374085
4456	0.37422
4456.5	0.374355
4457	0.37449
4457.5	0.374625
4458	0.37476
4458.5	0.374895
4459	0.37503
4459.5	0.375165
4460	0.3753
4460.5	0.375425
4461	0.37555
4461.5	0.375675
4462	0.3758
4462.5	0.375925
4463	0.37605
4463.5	0.376175
4464	0.3763
4464.5	0.376425
4465	0.37655
4465.5	0.376675
4466	0.3768
4466.5	0.376925
4467	0.37705
4467.5	0.377175
4468	0.3773
4468.5	0.377425
4469	0.37755
4469.5	0.377675
4470	0.3778
4470.5	0.37792
4471	0.37804
4471.5	0.37816
4472	0.37828
4472.5	0.3784
4473	0.37852
4473.5	0.37864
4474	0.37876
4474.5	0.37888
4475	0.379
4475.5	0.37912
4476	0.37924
4476.5	0.37936
4477	0.37948
4477.5	0.3796
4478	0.37972
4478.5	0.37984
4479	0.37996
4479.5	0.38008
4480	0.3802
4480.5	0.380335
4481	0.38047
4481.5	0.380605
4482	0.38074
4482.5	0.380875
4483	0.38101
4483.5	0.381145
4484	0.38128
4484.5	0.381415
4485	0.38155
4485.5	0.381685
4486	0.38182
4486.5	0.381955
4487	0.38209
4487.5	0.382225
4488	0.38236
4488.5	0.382495
4489	0.38263
4489.5	0.382765
4490	0.3829
4490.5	0.38302
4491	0.38314
4491.5	0.38326
4492	0.38338
4492.5	0.3835
4493	0.38362
4493.5	0.38374
4494	0.38386
4494.5	0.38398
4495	0.3841
4495.5	0.38422
4496	0.38434
4496.5	0.38446
4497	0.38458
4497.5	0.3847
4498	0.38482
4498.5	0.38494
4499	0.38506
4499.5	0.38518
4500	0.3853
4500.5	0.385395
4501	0.38549
4501.5	0.385585
4502	0.38568
4502.5	0.385775
4503	0.38587
4503.5	0.385965
4504	0.38606
4504.5	0.386155
4505	0.38625
4505.5	0.386345
4506	0.38644
4506.5	0.386535
4507	0.38663
4507.5	0.386725
4508	0.38682
4508.5	0.386915
4509	0.38701
4509.5	0.387105
4510	0.3872
4510.5	0.3873
4511	0.3874
4511.5	0.3875
4512	0.3876
4512.5	0.3877
4513	0.3878
4513.5	0.3879
4514	0.388
4514.5	0.3881
4515	0.3882
4515.5	0.3883
4516	0.3884
4516.5	0.3885
4517	0.3886
4517.5	0.3887
4518	0.3888
4518.5	0.3889
4519	0.389
4519.5	0.3891
4520	0.3892
4520.5	0.389325
4521	0.38945
4521.5	0.389575
4522	0.3897
4522.5	0.389825
4523	0.38995
4523.5	0.390075
4524	0.3902
4524.5	0.390325
4525	0.39045
4525.5	0.390575
4526	0.3907
4526.5	0.390825
4527	0.39095
4527.5	0.391075
4528	0.3912
4528.5	0.391325
4529	0.39145
4529.5	0.391575
4530	0.3917
4530.5	0.391835
4531	0.39197
4531.5	0.392105
4532	0.39224
4532.5	0.392375
4533	0.39251
4533.5	0.392645
4534	0.39278
4534.5	0.392915
4535	0.39305
4535.5	0.393185
4536	0.39332
4536.5	0.393455
4537	0.39359
4537.5	0.393725
4538	0.39386
4538.5	0.393995
4539	0.39413
4539.5	0.394265
4540	0.3944
4540.5	0.39449
4541	0.39458
4541.5	0.39467
4542	0.39476
4542.5	0.39485
4543	0.39494
4543.5	0.39503
4544	0.39512
4544.5	0.39521
4545	0.3953
4545.5	0.39539
4546	0.39548
4546.5	0.39557
4547	0.39566
4547.5	0.39575
4548	0.39584
4548.5	0.39593
4549	0.39602
4549.5	0.39611
4550	0.3962
4550.5	0.39634
4551	0.39648
4551.5	0.39662
4552	0.39676
4552.5	0.3969
4553	0.39704
4553.5	0.39718
4554	0.39732
4554.5	0.39746
4555	0.3976
4555.5	0.39774
4556	0.39788
4556.5	0.39802
4557	0.39816
4557.5	0.3983
4558	0.39844
4558.5	0.39858
4559	0.39872
4559.5	0.39886
4560	0.399
4560.5	0.39914
4561	0.39928
4561.5	0.39942
4562	0.39956
4562.5	0.3997
4563	0.39984
4563.5	0.39998
4564	0.40012
4564.5	0.40026
4565	0.4004
4565.5	0.40054
4566	0.40068
4566.5	0.40082
4567	0.40096
4567.5	0.4011
4568	0.40124
4568.5	0.40138
4569	0.40152
4569.5	0.40166
4570	0.4018
4570.5	0.401905
4571	0.40201
4571.5	0.402115
4572	0.40222
4572.5	0.402325
4573	0.40243
4573.5	0.402535
4574	0.40264
4574.5	0.402745
4575	0.40285
4575.5	0.402955
4576	0.40306
4576.5	0.403165
4577	0.40327
4577.5	0.403375
4578	0.40348
4578.5	0.403585
4579	0.40369
4579.5	0.403795
4580	0.4039
4580.5	0.40399
4581	0.40408
4581.5	0.40417
4582	0.40426
4582.5	0.40435
4583	0.40444
4583.5	0.40453
4584	0.40462
4584.5	0.40471
4585	0.4048
4585.5	0.40489
4586	0.40498
4586.5	0.40507
4587	0.40516
4587.5	0.40525
4588	0.40534
4588.5	0.40543
4589	0.40552
4589.5	0.40561
4590	0.4057
4590.5	0.40582
4591	0.40594
4591.5	0.40606
4592	0.40618
4592.5	0.4063
4593	0.40642
4593.5	0.40654
4594	0.40666
4594.5	0.40678
4595	0.4069
4595.5	0.40702
4596	0.40714
4596.5	0.40726
4597	0.40738
4597.5	0.4075
4598	0.40762
4598.5	0.40774
4599	0.40786
4599.5	0.40798
4600	0.4081
4600.5	0.408165
4601	0.40823
4601.5	0.408295
4602	0.40836
4602.5	0.408425
4603	0.40849
4603.5	0.408555
4604	0.40862
4604.5	0.408685
4605	0.40875
4605.5	0.408815
4606	0.40888
4606.5	0.408945
4607	0.40901
4607.5	0.409075
4608	0.40914
4608.5	0.409205
4609	0.40927
4609.5	0.409335
4610	0.4094
4610.5	0.409485
4611	0.40957
4611.5	0.409655
4612	0.40974
4612.5	0.409825
4613	0.40991
4613.5	0.409995
4614	0.41008
4614.5	0.410165
4615	0.41025
4615.5	0.410335
4616	0.41042
4616.5	0.410505
4617	0.41059
4617.5	0.410675
4618	0.41076
4618.5	0.410845
4619	0.41093
4619.5	0.411015
4620	0.4111
4620.5	0.41118
4621	0.41126
4621.5	0.41134
4622	0.41142
4622.5	0.4115
4623	0.41158
4623.5	0.41166
4624	0.41174
4624.5	0.41182
4625	0.4119
4625.5	0.41198
4626	0.41206
4626.5	0.41214
4627	0.41222
4627.5	0.4123
4628	0.41238
4628.5	0.41246
4629	0.41254
4629.5	0.41262
4630	0.4127
4630.5	0.41274
4631	0.41278
4631.5	0.41282
4632	0.41286
4632.5	0.4129
4633	0.41294
4633.5	0.41298
4634	0.41302
4634.5	0.41306
4635	0.4131
4635.5	0.41314
4636	0.41318
4636.5	0.41322
4637	0.41326
4637.5	0.4133
4638	0.41334
4638.5	0.41338
4639	0.41342
4639.5	0.41346
4640	0.4135
4640.5	0.41357
4641	0.41364
4641.5	0.41371
4642	0.41378
4642.5	0.41385
4643	0.41392
4643.5	0.41399
4644	0.41406
4644.5	0.41413
4645	0.4142
4645.5	0.41427
4646	0.41434
4646.5	0.41441
4647	0.41448
4647.5	0.41455
4648	0.41462
4648.5	0.41469
4649	0.41476
4649.5	0.41483
4650	0.4149
4650.5	0.415005
4651	0.41511
4651.5	0.415215
4652	0.41532
4652.5	0.415425
4653	0.41553
4653.5	0.415635
4654	0.41574
4654.5	0.415845
4655	0.41595
4655.5	0.416055
4656	0.41616
4656.5	0.416265
4657	0.41637
4657.5	0.416475
4658	0.41658
4658.5	0.416685
4659	0.41679
4659.5	0.416895
4660	0.417
4660.5	0.417095
4661	0.41719
4661.5	0.417285
4662	0.41738
4662.5	0.417475
4663	0.41757
4663.5	0.417665
4664	0.41776
4664.5	0.417855
4665	0.41795
4665.5	0.418045
4666	0.41814
4666.5	0.418235
4667	0.41833
4667.5	0.418425
4668	0.41852
4668.5	0.418615
4669	0.41871
4669.5	0.418805
4670	0.4189
4670.5	0.41897
4671	0.41904
4671.5	0.41911
4672	0.41918
4672.5	0.41925
4673	0.41932
4673.5	0.41939
4674	0.41946
4674.5	0.41953
4675	0.4196
4675.5	0.41967
4676	0.41974
4676.5	0.41981
4677	0.41988
4677.5	0.41995
4678	0.42002
4678.5	0.42009
4679	0.42016
4679.5	0.42023
4680	0.4203
4680.5	0.42039
4681	0.42048
4681.5	0.42057
4682	0.42066
4682.5	0.42075
4683	0.42084
4683.5	0.42093
4684	0.42102
4684.5	0.42111
4685	0.4212
4685.5	0.42129
4686	0.42138
4686.5	0.42147
4687	0.42156
4687.5	0.42165
4688	0.42174
4688.5	0.42183
4689	0.42192
4689.5	0.42201
4690	0.4221
4690.5	0.42219
4691	0.42228
4691.5	0.42237
4692	0.42246
4692.5	0.42255
4693	0.42264
4693.5	0.42273
4694	0.42282
4694.5	0.42291
4695	0.423
4695.5	0.42309
4696	0.42318
4696.5	0.42327
4697	0.42336
4697.5	0.42345
4698	0.42354
4698.5	0.42363
4699	0.42372
4699.5	0.42381
4700	0.4239
4700.5	0.423985
4701	0.42407
4701.5	0.424155
4702	0.42424
4702.5	0.424325
4703	0.42441
4703.5	0.424495
4704	0.42458
4704.5	0.424665
4705	0.42475
4705.5	0.424835
4706	0.42492
4706.5	0.425005
4707	0.42509
4707.5	0.425175
4708	0.42526
4708.5	0.425345
4709	0.42543
4709.5	0.425515
4710	0.4256
4710.5	0.425645
4711	0.42569
4711.5	0.425735
4712	0.42578
4712.5	0.425825
4713	0.42587
4713.5	0.425915
4714	0.42596
4714.5	0.426005
4715	0.42605
4715.5	0.426095
4716	0.42614
4716.5	0.426185
4717	0.42623
4717.5	0.426275
4718	0.42632
4718.5	0.426365
4719	0.42641
4719.5	0.426455
4720	0.4265
4720.5	0.426545
4721	0.42659
4721.5	0.426635
4722	0.42668
4722.5	0.426725
4723	0.42677
4723.5	0.426815
4724	0.42686
4724.5	0.426905
4725	0.42695
4725.5	0.426995
4726	0.42704
4726.5	0.427085
4727	0.42713
4727.5	0.427175
4728	0.42722
4728.5	0.427265
4729	0.42731
4729.5	0.427355
4730	0.4274
4730.5	0.427405
4731	0.42741
4731.5	0.427415
4732	0.42742
4732.5	0.427425
4733	0.42743
4733.5	0.427435
4734	0.42744
4734.5	0.427445
4735	0.42745
4735.5	0.427455
4736	0.42746
4736.5	0.427465
4737	0.42747
4737.5	0.427475
4738	0.42748
4738.5	0.427485
4739	0.42749
4739.5	0.427495
4740	0.4275
4740.5	0.427505
4741	0.42751
4741.5	0.427515
4742	0.42752
4742.5	0.427525
4743	0.42753
4743.5	0.427535
4744	0.42754
4744.5	0.427545
4745	0.42755
4745.5	0.427555
4746	0.42756
4746.5	0.427565
4747	0.42757
4747.5	0.427575
4748	0.42758
4748.5	0.427585
4749	0.42759
4749.5	0.427595
4750	0.4276
4750.5	0.42767
4751	0.42774
4751.5	0.42781
4752	0.42788
4752.5	0.42795
4753	0.42802
4753.5	0.42809
4754	0.42816
4754.5	0.42823
4755	0.4283
4755.5	0.42837
4756	0.42844
4756.5	0.42851
4757	0.42858
4757.5	0.42865
4758	0.42872
4758.5	0.42879
4759	0.42886
4759.5	0.42893
4760	0.429
4760.5	0.429075
4761	0.42915
4761.5	0.429225
4762	0.4293
4762.5	0.429375
4763	0.42945
4763.5	0.429525
4764	0.4296
4764.5	0.429675
4765	0.42975
4765.5	0.429825
4766	0.4299
4766.5	0.429975
4767	0.43005
4767.5	0.430125
4768	0.4302
4768.5	0.430275
4769	0.43035
4769.5	0.430425
4770	0.4305
4770.5	0.43061
4771	0.43072
4771.5	0.43083
4772	0.43094
4772.5	0.43105
4773	0.43116
4773.5	0.43127
4774	0.43138
4774.5	0.43149
4775	0.4316
4775.5	0.43171
4776	0.43182
4776.5	0.43193
4777	0.43204
4777.5	0.43215
4778	0.43226
4778.5	0.43237
4779	0.43248
4779.5	0.43259
4780	0.4327
4780.5	0.432805
4781	0.43291
4781.5	0.433015
4782	0.43312
4782.5	0.433225
4783	0.43333
4783.5	0.433435
4784	0.43354
4784.5	0.433645
4785	0.43375
4785.5	0.433855
4786	0.43396
4786.5	0.434065
4787	0.43417
4787.5	0.434275
4788	0.43438
4788.5	0.434485
4789	0.43459
4789.5	0.434695
4790	0.4348
4790.5	0.434865
4791	0.43493
4791.5	0.434995
4792	0.43506
4792.5	0.435125
4793	0.43519
4793.5	0.435255
4794	0.43532
4794.5	0.435385
4795	0.43545
4795.5	0.435515
4796	0.43558
4796.5	0.435645
4797	0.43571
4797.5	0.435775
4798	0.43584
4798.5	0.435905
4799	0.43597
4799.5	0.436035
4800	0.4361
4800.5	0.436165
4801	0.43623
4801.5	0.436295
4802	0.43636
4802.5	0.436425
4803	0.43649
4803.5	0.436555
4804	0.43662
4804.5	0.436685
4805	0.43675
4805.5	0.436815
4806	0.43688
4806.5	0.436945
4807	0.43701
4807.5	0.437075
4808	0.43714
4808.5	0.437205
4809	0.43727
4809.5	0.437335
4810	0.4374
4810.5	0.43749
4811	0.43758
4811.5	0.43767
4812	0.43776
4812.5	0.43785
4813	0.43794
4813.5	0.43803
4814	0.43812
4814.5	0.43821
4815	0.4383
4815.5	0.43839
4816	0.43848
4816.5	0.43857
4817	0.43866
4817.5	0.43875
4818	0.43884
4818.5	0.43893
4819	0.43902
4819.5	0.43911
4820	0.4392
4820.5	0.439265
4821	0.43933
4821.5	0.439395
4822	0.43946
4822.5	0.439525
4823	0.43959
4823.5	0.439655
4824	0.43972
4824.5	0.439785
4825	0.43985
4825.5	0.439915
4826	0.43998
4826.5	0.440045
4827	0.44011
4827.5	0.440175
4828	0.44024
4828.5	0.440305
4829	0.44037
4829.5	0.440435
4830	0.4405
4830.5	0.440575
4831	0.44065
4831.5	0.440725
4832	0.4408
4832.5	0.440875
4833	0.44095
4833.5	0.441025
4834	0.4411
4834.5	0.441175
4835	0.44125
4835.5	0.441325
4836	0.4414
4836.5	0.441475
4837	0.44155
4837.5	0.441625
4838	0.4417
4838.5	0.441775
4839	0.44185
4839.5	0.441925
4840	0.442
4840.5	0.44209
4841	0.44218
4841.5	0.44227
4842	0.44236
4842.5	0.44245
4843	0.44254
4843.5	0.44263
4844	0.44272
4844.5	0.44281
4845	0.4429
4845.5	0.44299
4846	0.44308
4846.5	0.44317
4847	0.44326
4847.5	0.44335
4848	0.44344
4848.5	0.44353
4849	0.44362
4849.5	0.44371
4850	0.4438
4850.5	0.44386
4851	0.44392
4851.5	0.44398
4852	0.44404
4852.5	0.4441
4853	0.44416
4853.5	0.44422
4854	0.44428
4854.5	0.44434
4855	0.4444
4855.5	0.44446
4856	0.44452
4856.5	0.44458
4857	0.44464
4857.5	0.4447
4858	0.44476
4858.5	0.44482
4859	0.44488
4859.5	0.44494
4860	0.445
4860.5	0.445085
4861	0.44517
4861.5	0.445255
4862	0.44534
4862.5	0.445425
4863	0.44551
4863.5	0.445595
4864	0.44568
4864.5	0.445765
4865	0.44585
4865.5	0.445935
4866	0.44602
4866.5	0.446105
4867	0.44619
4867.5	0.446275
4868	0.44636
4868.5	0.446445
4869	0.44653
4869.5	0.446615
4870	0.4467
4870.5	0.446825
4871	0.44695
4871.5	0.447075
4872	0.4472
4872.5	0.447325
4873	0.44745
4873.5	0.447575
4874	0.4477
4874.5	0.447825
4875	0.44795
4875.5	0.448075
4876	0.4482
4876.5	0.448325
4877	0.44845
4877.5	0.448575
4878	0.4487
4878.5	0.448825
4879	0.44895
4879.5	0.449075
4880	0.4492
4880.5	0.449235
4881	0.44927
4881.5	0.449305
4882	0.44934
4882.5	0.449375
4883	0.44941
4883.5	0.449445
4884	0.44948
4884.5	0.449515
4885	0.44955
4885.5	0.449585
4886	0.44962
4886.5	0.449655
4887	0.44969
4887.5	0.449725
4888	0.44976
4888.5	0.449795
4889	0.44983
4889.5	0.449865
4890	0.4499
4890.5	0.449965
4891	0.45003
4891.5	0.450095
4892	0.45016
4892.5	0.450225
4893	0.45029
4893.5	0.450355
4894	0.45042
4894.5	0.450485
4895	0.45055
4895.5	0.450615
4896	0.45068
4896.5	0.450745
4897	0.45081
4897.5	0.450875
4898	0.45094
4898.5	0.451005
4899	0.45107
4899.5	0.451135
4900	0.4512
4900.5	0.45125
4901	0.4513
4901.5	0.45135
4902	0.4514
4902.5	0.45145
4903	0.4515
4903.5	0.45155
4904	0.4516
4904.5	0.45165
4905	0.4517
4905.5	0.45175
4906	0.4518
4906.5	0.45185
4907	0.4519
4907.5	0.45195
4908	0.452
4908.5	0.45205
4909	0.4521
4909.5	0.45215
4910	0.4522
4910.5	0.452225
4911	0.45225
4911.5	0.452275
4912	0.4523
4912.5	0.452325
4913	0.45235
4913.5	0.452375
4914	0.4524
4914.5	0.452425
4915	0.45245
4915.5	0.452475
4916	0.4525
4916.5	0.452525
4917	0.45255
4917.5	0.452575
4918	0.4526
4918.5	0.452625
4919	0.45265
4919.5	0.452675
4920	0.4527
4920.5	0.452765
4921	0.45283
4921.5	0.452895
4922	0.45296
4922.5	0.453025
4923	0.45309
4923.5	0.453155
4924	0.45322
4924.5	0.453285
4925	0.45335
4925.5	0.453415
4926	0.45348
4926.5	0.453545
4927	0.45361
4927.5	0.453675
4928	0.45374
4928.5	0.453805
4929	0.45387
4929.5	0.453935
4930	0.454
4930.5	0.45404
4931	0.45408
4931.5	0.45412
4932	0.45416
4932.5	0.4542
4933	0.45424
4933.5	0.45428
4934	0.45432
4934.5	0.45436
4935	0.4544
4935.5	0.45444
4936	0.45448
4936.5	0.45452
4937	0.45456
4937.5	0.4546
4938	0.45464
4938.5	0.45468
4939	0.45472
4939.5	0.45476
4940	0.4548
4940.5	0.454885
4941	0.45497
4941.5	0.455055
4942	0.45514
4942.5	0.455225
4943	0.45531
4943.5	0.455395
4944	0.45548
4944.5	0.455565
4945	0.45565
4945.5	0.455735
4946	0.45582
4946.5	0.455905
4947	0.45599
4947.5	0.456075
4948	0.45616
4948.5	0.456245
4949	0.45633
4949.5	0.456415
4950	0.4565
4950.5	0.45659
4951	0.45668
4951.5	0.45677
4952	0.45686
4952.5	0.45695
4953	0.45704
4953.5	0.45713
4954	0.45722
4954.5	0.45731
4955	0.4574
4955.5	0.45749
4956	0.45758
4956.5	0.45767
4957	0.45776
4957.5	0.45785
4958	0.45794
4958.5	0.45803
4959	0.45812
4959.5	0.45821
4960	0.4583
4960.5	0.458405
4961	0.45851
4961.5	0.458615
4962	0.45872
4962.5	0.458825
4963	0.45893
4963.5	0.459035
4964	0.45914
4964.5	0.459245
4965	0.45935
4965.5	0.459455
4966	0.45956
4966.5	0.459665
4967	0.45977
4967.5	0.459875
4968	0.45998
4968.5	0.460085
4969	0.46019
4969.5	0.460295
4970	0.4604
4970.5	0.46049
4971	0.46058
4971.5	0.46067
4972	0.46076
4972.5	0.46085
4973	0.46094
4973.5	0.46103
4974	0.46112
4974.5	0.46121
4975	0.4613
4975.5	0.46139
4976	0.46148
4976.5	0.46157
4977	0.46166
4977.5	0.46175
4978	0.46184
4978.5	0.46193
4979	0.46202
4979.5	0.46211
4980	0.4622
4980.5	0.462335
4981	0.46247
4981.5	0.462605
4982	0.46274
4982.5	0.462875
4983	0.46301
4983.5	0.463145
4984	0.46328
4984.5	0.463415
4985	0.46355
4985.5	0.463685
4986	0.46382
4986.5	0.463955
4987	0.46409
4987.5	0.464225
4988	0.46436
4988.5	0.464495
4989	0.46463
4989.5	0.464765
4990	0.4649
4990.5	0.465015
4991	0.46513
4991.5	0.465245
4992	0.46536
4992.5	0.465475
4993	0.46559
4993.5	0.465705
4994	0.46582
4994.5	0.465935
4995	0.46605
4995.5	0.466165
4996	0.46628
4996.5	0.466395
4997	0.46651
4997.5	0.466625
4998	0.46674
4998.5	0.466855
4999	0.46697
4999.5	0.467085
5000	0.4672
5000.5	0.46724
5001	0.46728
5001.5	0.46732
5002	0.46736
5002.5	0.4674
5003	0.46744
5003.5	0.46748
5004	0.46752
5004.5	0.46756
5005	0.4676
5005.5	0.46764
5006	0.46768
5006.5	0.46772
5007	0.46776
5007.5	0.4678
5008	0.46784
5008.5	0.46788
5009	0.46792
5009.5	0.46796
5010	0.468
5010.5	0.467995
5011	0.46799
5011.5	0.467985
5012	0.46798
5012.5	0.467975
5013	0.46797
5013.5	0.467965
5014	0.46796
5014.5	0.467955
5015	0.46795
5015.5	0.467945
5016	0.46794
5016.5	0.467935
5017	0.46793
5017.5	0.467925
5018	0.46792
5018.5	0.467915
5019	0.46791
5019.5	0.467905
5020	0.4679
5020.5	0.46788
5021	0.46786
5021.5	0.46784
5022	0.46782
5022.5	0.4678
5023	0.46778
5023.5	0.46776
5024	0.46774
5024.5	0.46772
5025	0.4677
5025.5	0.46768
5026	0.46766
5026.5	0.46764
5027	0.46762
5027.5	0.4676
5028	0.46758
5028.5	0.46756
5029	0.46754
5029.5	0.46752
5030	0.4675
5030.5	0.46749
5031	0.46748
5031.5	0.46747
5032	0.46746
5032.5	0.46745
5033	0.46744
5033.5	0.46743
5034	0.46742
5034.5	0.46741
5035	0.4674
5035.5	0.46739
5036	0.46738
5036.5	0.46737
5037	0.46736
5037.5	0.46735
5038	0.46734
5038.5	0.46733
5039	0.46732
5039.5	0.46731
5040	0.4673
5040.5	0.467335
5041	0.46737
5041.5	0.467405
5042	0.46744
5042.5	0.467475
5043	0.46751
5043.5	0.467545
5044	0.46758
5044.5	0.467615
5045	0.46765
5045.5	0.467685
5046	0.46772
5046.5	0.467755
5047	0.46779
5047.5	0.467825
5048	0.46786
5048.5	0.467895
5049	0.46793
5049.5	0.467965
5050	0.468
5050.5	0.468065
5051	0.46813
5051.5	0.468195
5052	0.46826
5052.5	0.468325
5053	0.46839
5053.5	0.468455
5054	0.46852
5054.5	0.468585
5055	0.46865
5055.5	0.468715
5056	0.46878
5056.5	0.468845
5057	0.46891
5057.5	0.468975
5058	0.46904
5058.5	0.469105
5059	0.46917
5059.5	0.469235
5060	0.4693
5060.5	0.46939
5061	0.46948
5061.5	0.46957
5062	0.46966
5062.5	0.46975
5063	0.46984
5063.5	0.46993
5064	0.47002
5064.5	0.47011
5065	0.4702
5065.5	0.47029
5066	0.47038
5066.5	0.47047
5067	0.47056
5067.5	0.47065
5068	0.47074
5068.5	0.47083
5069	0.47092
5069.5	0.47101
5070	0.4711
5070.5	0.471225
5071	0.47135
5071.5	0.471475
5072	0.4716
5072.5	0.471725
5073	0.47185
5073.5	0.471975
5074	0.4721
5074.5	0.472225
5075	0.47235
5075.5	0.472475
5076	0.4726
5076.5	0.472725
5077	0.47285
5077.5	0.472975
5078	0.4731
5078.5	0.473225
5079	0.47335
5079.5	0.473475
5080	0.4736
5080.5	0.473685
5081	0.47377
